"Time EST","Precipitation 1h (mm)","Precipitation Rate (mm/h)","Precipitation Yes/No"
"2017-11-10 16:48","0.0","0","No"
"2017-11-10 16:58","0.0","0","No"
"2017-11-10 17:08","0.0","0","No"
"2017-11-10 17:18","0.0","0","No"
"2017-11-10 17:28","0.0","0","No"
"2017-11-10 17:38","0.0","0","No"
"2017-11-10 17:48","0.0","0","No"
"2017-11-10 17:58","0.0","0","No"
"2017-11-10 18:08","0.0","0","No"
"2017-11-10 18:18","0.0","0","No"
"2017-11-10 18:28","0.0","0","No"
"2017-11-10 18:38","0.0","0","No"
"2017-11-10 18:48","0.0","0","No"
"2017-11-10 18:58","0.0","0","No"
"2017-11-10 19:08","0.0","0","No"
"2017-11-10 19:18","0.0","0","Yes"
"2017-11-10 19:28","0.0","0","No"
"2017-11-10 19:38","0.0","0","No"
"2017-11-10 19:48","0.0","0","Yes"
"2017-11-10 19:58","0.0","0","No"
"2017-11-10 20:08","0.0","0","Yes"
"2017-11-10 20:18","0.0","0","No"
"2017-11-10 20:28","0.0","0","Yes"
"2017-11-10 20:38","0.0","0","Yes"
"2017-11-10 20:48","0.0","0","Yes"
"2017-11-10 20:58","0.0","0","Yes"
"2017-11-10 21:08","0.0","0","Yes"
"2017-11-10 21:18","0.0","0","Yes"
"2017-11-10 21:28","0.0","0","Yes"
"2017-11-10 21:38","0.0","0","Yes"
"2017-11-10 21:48","0.0","0","Yes"
"2017-11-10 21:58","0.0","0","No"
"2017-11-10 22:08","0.0","0","No"
"2017-11-10 22:18","0.0","0","No"
"2017-11-10 22:28","0.0","0","No"
"2017-11-10 22:38","0.0","0","Yes"
"2017-11-10 22:48","0.0","0","No"
"2017-11-10 22:58","0.0","0","No"
"2017-11-10 23:08","0.0","0","No"
"2017-11-10 23:18","0.0","0","No"
"2017-11-10 23:28","0.0","0","No"
"2017-11-10 23:38","0.0","0","Yes"
"2017-11-10 23:48","0.0","0","Yes"
"2017-11-10 23:58","0.0","0","Yes"
"2017-11-11 00:08","0.0","0","Yes"
"2017-11-11 00:18","0.0","0","Yes"
"2017-11-11 00:28","0.0","0","Yes"
"2017-11-11 00:38","0.0","0","No"
"2017-11-11 00:48","0.0","0","No"
"2017-11-11 00:58","0.0","0","No"
"2017-11-11 01:08","0.0","0","No"
"2017-11-11 01:18","0.0","0","No"
"2017-11-11 01:28","0.0","0","No"
"2017-11-11 01:38","0.0","0","No"
"2017-11-11 01:48","0.0","0","No"
"2017-11-11 01:58","0.0","0","No"
"2017-11-11 02:08","0.0","0.0","Yes"
"2017-11-11 02:18","0.0","0","Yes"
"2017-11-11 02:28","0.1","0","Yes"
"2017-11-11 02:38","0.1","0","Yes"
"2017-11-11 02:48","0.1","0","Yes"
"2017-11-11 02:58","0.1","0","Yes"
"2017-11-11 03:08","0.1","0","Yes"
"2017-11-11 03:18","0.1","0","Yes"
"2017-11-11 03:28","0.1","0","Yes"
"2017-11-11 03:38","0.1","0","Yes"
"2017-11-11 03:48","0.1","0","Yes"
"2017-11-11 03:58","0.1","0","Yes"
"2017-11-11 04:08","0.1","0","Yes"
"2017-11-11 04:18","0.1","0","Yes"
"2017-11-11 04:28","0.1","0","Yes"
"2017-11-11 04:38","0.0","0","No"
"2017-11-11 04:48","0.1","0","Yes"
"2017-11-11 04:58","0.1","0.0","Yes"
"2017-11-11 05:08","0.1","0.0","Yes"
"2017-11-11 05:18","0.3","0.0","Yes"
"2017-11-11 05:28","0.4","0.0","Yes"
"2017-11-11 05:38","0.5","0.0","Yes"
"2017-11-11 05:48","0.6","0.0","Yes"
"2017-11-11 05:58","0.5","0","Yes"
"2017-11-11 06:08","0.6","0","Yes"
"2017-11-11 06:18","0.3","0","Yes"
"2017-11-11 06:28","0.3","0","Yes"
"2017-11-11 06:38","0.0","0.0","Yes"
"2017-11-11 06:48","0.0","0","Yes"
"2017-11-11 06:58","0.0","0","No"
"2017-11-11 07:08","0.0","0","Yes"
"2017-11-11 07:18","0.0","0","No"
"2017-11-11 07:28","0.0","0","Yes"
"2017-11-11 07:38","0.0","0","Yes"
"2017-11-11 07:48","0.0","0","Yes"
"2017-11-11 07:58","0.0","0","Yes"
"2017-11-11 08:08","0.0","0","Yes"
"2017-11-11 08:18","0.0","0","Yes"
"2017-11-11 08:28","0.0","0","Yes"
"2017-11-11 08:38","0.1","0.0","Yes"
"2017-11-11 08:48","0.1","0.0","Yes"
"2017-11-11 08:58","0.2","0.0","Yes"
"2017-11-11 09:08","0.2","0.0","Yes"
"2017-11-11 09:18","0.2","0.0","Yes"
"2017-11-11 09:28","0.2","0.0","Yes"
"2017-11-11 09:38","0.2","0","Yes"
"2017-11-11 09:48","0.2","0","Yes"
"2017-11-11 09:58","0.1","0","Yes"
"2017-11-11 10:08","0.1","0","Yes"
"2017-11-11 10:18","0.0","0","Yes"
"2017-11-11 10:28","0.0","0","Yes"
"2017-11-11 10:38","0.0","0","Yes"
"2017-11-11 10:48","0.0","0","Yes"
"2017-11-11 10:58","0.1","0.0","Yes"
"2017-11-11 11:08","0.1","0.0","Yes"
"2017-11-11 11:18","0.1","0.0","Yes"
"2017-11-11 11:28","0.2","0.0","Yes"
"2017-11-11 11:38","0.2","0","Yes"
"2017-11-11 11:48","0.2","0","Yes"
"2017-11-11 11:58","0.2","0.0","Yes"
"2017-11-11 12:08","0.2","0","No"
"2017-11-11 12:18","0.1","0.0","Yes"
"2017-11-11 12:28","0.2","0.0","Yes"
"2017-11-11 12:38","0.2","0.0","Yes"
"2017-11-11 12:48","0.3","0.0","Yes"
"2017-11-11 12:58","0.4","0.0","Yes"
"2017-11-11 13:08","0.4","0.0","Yes"
"2017-11-11 13:18","0.5","0.0","Yes"
"2017-11-11 13:28","0.6","0.0","Yes"
"2017-11-11 13:38","0.4","0","Yes"
"2017-11-11 13:48","0.5","0","Yes"
"2017-11-11 13:58","0.4","0","Yes"
"2017-11-11 14:08","0.4","0.0","Yes"
"2017-11-11 14:18","0.2","0","Yes"
"2017-11-11 14:28","0.2","0","No"
"2017-11-11 14:38","0.2","0","No"
"2017-11-11 14:48","0.2","0","No"
"2017-11-11 14:58","0.0","0","No"
"2017-11-11 15:08","0.0","0","No"
"2017-11-11 15:18","0.0","0","No"
"2017-11-11 15:28","0.0","0","No"
"2017-11-11 15:38","0.0","0","Yes"
"2017-11-11 15:48","0.0","0","Yes"
"2017-11-11 15:58","0.1","0","Yes"
"2017-11-11 16:08","0.1","0","Yes"
"2017-11-11 16:18","0.1","0","No"
"2017-11-11 16:28","0.1","0","No"
"2017-11-11 16:38","0.0","0","No"
"2017-11-11 16:48","0.0","0","No"
"2017-11-11 16:58","0.0","0","No"
"2017-11-11 17:08","0.0","0","No"
"2017-11-11 17:18","0.0","0.0","Yes"
"2017-11-11 17:28","0.1","0.0","Yes"
"2017-11-11 17:38","0.2","0.0","Yes"
"2017-11-11 17:48","0.2","0.0","Yes"
"2017-11-11 17:58","0.3","0.0","Yes"
"2017-11-11 18:08","0.4","0.0","Yes"
"2017-11-11 18:18","0.4","0.0","Yes"
"2017-11-11 18:28","0.4","0.0","Yes"
"2017-11-11 18:38","0.3","0.0","Yes"
"2017-11-11 18:48","0.4","0.0","Yes"
"2017-11-11 18:58","0.3","0.0","Yes"
"2017-11-11 19:08","0.4","0","No"
"2017-11-11 19:18","0.2","0","No"
"2017-11-11 19:28","0.2","0","No"
"2017-11-11 19:38","0.1","0","No"
"2017-11-11 19:48","0.1","0","No"
"2017-11-11 19:58","0.0","0","No"
"2017-11-11 20:08","0.0","0","No"
"2017-11-11 20:18","0.0","0","No"
"2017-11-11 20:28","0.0","0","No"
"2017-11-11 20:38","0.0","0","No"
"2017-11-11 20:48","0.0","0","No"
"2017-11-11 20:58","0.0","0","No"
"2017-11-11 21:08","0.0","0","No"
"2017-11-11 21:18","0.0","0","No"
"2017-11-11 21:28","0.0","0","No"
"2017-11-11 21:38","0.0","0","No"
"2017-11-11 21:48","0.0","0","No"
"2017-11-11 21:58","0.0","0","No"
"2017-11-11 22:08","0.0","0","No"
"2017-11-11 22:18","0.0","0","No"
"2017-11-11 22:28","0.0","0","No"
"2017-11-11 22:38","0.0","0","No"
"2017-11-11 22:48","0.0","0","No"
"2017-11-11 22:58","0.0","0","No"
"2017-11-11 23:08","0.0","0","No"
"2017-11-11 23:18","0.0","0","No"
"2017-11-11 23:28","0.0","0","No"
"2017-11-11 23:38","0.0","0","No"
"2017-11-11 23:48","0.0","0","No"
"2017-11-11 23:58","0.0","0","No"
"2017-11-12 00:08","0.0","0","No"
"2017-11-12 00:18","0.0","0","No"
"2017-11-12 00:28","0.0","0","No"
"2017-11-12 00:38","0.0","0","No"
"2017-11-12 00:48","0.0","0","No"
"2017-11-12 00:58","0.0","0","No"
"2017-11-12 01:08","0.0","0","No"
"2017-11-12 01:18","0.0","0","No"
"2017-11-12 01:28","0.0","0","No"
"2017-11-12 01:38","0.0","0","No"
"2017-11-12 01:48","0.0","0","No"
"2017-11-12 01:58","0.0","0","No"
"2017-11-12 02:08","0.0","0","No"
"2017-11-12 02:18","0.0","0","No"
"2017-11-12 02:28","0.0","0","No"
"2017-11-12 02:38","0.0","0","No"
"2017-11-12 02:48","0.0","0","No"
"2017-11-12 02:58","0.0","0","No"
"2017-11-12 03:08","0.0","0","No"
"2017-11-12 03:18","0.0","0","No"
"2017-11-12 03:28","0.0","0","No"
"2017-11-12 03:38","0.0","0","No"
"2017-11-12 03:48","0.0","0","No"
"2017-11-12 03:58","0.0","0","No"
"2017-11-12 04:08","0.0","0","No"
"2017-11-12 04:18","0.0","0","No"
"2017-11-12 04:28","0.0","0","No"
"2017-11-12 04:38","0.0","0","No"
"2017-11-12 04:48","0.0","0","No"
"2017-11-12 04:58","0.0","0","No"
"2017-11-12 05:08","0.0","0","No"
"2017-11-12 05:18","0.0","0","No"
"2017-11-12 05:28","0.0","0","No"
"2017-11-12 05:38","0.0","0","No"
"2017-11-12 05:48","0.0","0","No"
"2017-11-12 05:58","0.0","0","No"
"2017-11-12 06:08","0.0","0","No"
"2017-11-12 06:18","0.0","0","No"
"2017-11-12 06:28","0.0","0","No"
"2017-11-12 06:38","0.0","0","No"
"2017-11-12 06:48","0.0","0","No"
"2017-11-12 06:58","0.0","0","No"
"2017-11-12 07:08","0.0","0","No"
"2017-11-12 07:18","0.0","0","No"
"2017-11-12 07:28","0.0","0","No"
"2017-11-12 07:38","0.0","0","No"
"2017-11-12 07:48","0.0","0","No"
"2017-11-12 07:58","0.0","0","No"
"2017-11-12 08:08","0.0","0","No"
"2017-11-12 08:18","0.0","0","No"
"2017-11-12 08:28","0.0","0","No"
"2017-11-12 08:38","0.0","0","No"
"2017-11-12 08:48","0.0","0","No"
"2017-11-12 08:58","0.0","0","No"
"2017-11-12 09:08","0.0","0","No"
"2017-11-12 09:18","0.0","0","No"
"2017-11-12 09:28","0.0","0","No"
"2017-11-12 09:38","0.0","0","No"
"2017-11-12 09:48","0.0","0","No"
"2017-11-12 09:58","0.0","0","No"
"2017-11-12 10:08","0.0","0","No"
"2017-11-12 10:18","0.0","0","No"
"2017-11-12 10:28","0.0","0","No"
"2017-11-12 10:38","0.0","0","No"
"2017-11-12 10:48","0.0","0","No"
"2017-11-12 10:58","0.0","0","No"
"2017-11-12 11:08","0.0","0","No"
"2017-11-12 11:18","0.0","0","No"
"2017-11-12 11:28","0.0","0","No"
"2017-11-12 11:38","0.0","0","No"
"2017-11-12 11:48","0.0","0","No"
"2017-11-12 11:58","0.0","0","No"
"2017-11-12 12:08","0.0","0","No"
"2017-11-12 12:18","0.0","0","No"
"2017-11-12 12:28","0.0","0","No"
"2017-11-12 12:38","0.0","0","No"
"2017-11-12 12:48","0.0","0","No"
"2017-11-12 12:58","0.0","0","No"
"2017-11-12 13:08","0.0","0","No"
"2017-11-12 13:18","0.0","0","No"
"2017-11-12 13:28","0.0","0","No"
"2017-11-12 13:38","0.0","0","No"
"2017-11-12 13:48","0.0","0","No"
"2017-11-12 13:58","0.0","0","No"
"2017-11-12 14:08","0.0","0","No"
"2017-11-12 14:18","0.0","0","No"
"2017-11-12 14:28","0.0","0","No"
"2017-11-12 14:38","0.0","0","No"
"2017-11-12 14:48","0.0","0","No"
"2017-11-12 14:58","0.0","0","No"
"2017-11-12 15:08","0.0","0","No"
"2017-11-12 15:18","0.0","0","No"
"2017-11-12 15:28","0.0","0","No"
"2017-11-12 15:38","0.0","0","No"
"2017-11-12 15:48","0.0","0","No"
"2017-11-12 15:58","0.0","0","No"
"2017-11-12 16:08","0.0","0","No"
"2017-11-12 16:18","0.0","0","No"
"2017-11-12 16:28","0.0","0","No"
"2017-11-12 16:38","0.0","0","No"
"2017-11-12 16:48","0.0","0","No"
"2017-11-12 16:58","0.0","0","No"
"2017-11-12 17:08","0.0","0","No"
"2017-11-12 17:18","0.0","0","No"
"2017-11-12 17:28","0.0","0","No"
"2017-11-14 09:58","","0","Error"
"2017-11-14 10:08","","","Error"
"2017-11-14 10:18","","0","No"
"2017-11-14 10:28","","0","No"
"2017-11-14 10:38","","0","No"
"2017-11-14 10:48","","0","No"
"2017-11-14 10:58","0.0","0","No"
"2017-11-14 11:08","0.0","0","No"
"2017-11-14 11:18","0.0","0","No"
"2017-11-14 11:28","0.0","0","No"
"2017-11-14 11:38","0.0","0","No"
"2017-11-14 11:48","0.0","0","No"
"2017-11-14 11:58","0.0","0","No"
"2017-11-14 12:08","0.0","0","No"
"2017-11-14 12:18","0.0","0","No"
"2017-11-14 12:28","0.0","0","No"
"2017-11-14 12:38","0.0","0","No"
"2017-11-14 12:48","0.0","0","No"
"2017-11-14 12:58","0.0","0","No"
"2017-11-14 13:08","0.0","0","No"
"2017-11-14 13:18","0.0","0","No"
"2017-11-14 13:28","0.0","0","No"
"2017-11-14 13:38","0.0","0","No"
"2017-11-14 13:48","0.0","0","No"
"2017-11-14 13:58","0.0","0","No"
"2017-11-14 14:08","0.0","0","No"
"2017-11-14 14:18","0.0","0","No"
"2017-11-14 14:28","0.0","0","No"
"2017-11-14 14:38","0.0","0","No"
"2017-11-14 14:48","0.0","0","No"
"2017-11-14 14:58","0.0","0","No"
"2017-11-14 15:08","0.0","0","No"
"2017-11-14 15:18","0.0","0","No"
"2017-11-14 15:28","0.0","0","No"
"2017-11-14 15:38","0.0","0","No"
"2017-11-14 15:48","0.0","0","No"
"2017-11-14 15:58","0.0","0","No"
"2017-11-14 16:08","0.0","0","No"
"2017-11-14 16:18","0.0","0","No"
"2017-11-14 16:28","0.0","0","No"
"2017-11-14 16:38","0.0","0","No"
"2017-11-14 16:48","0.0","0","No"
"2017-11-14 16:58","0.0","0","No"
"2017-11-14 17:08","0.0","0","No"
"2017-11-14 17:18","0.0","0","No"
"2017-11-14 17:28","0.0","0","No"
"2017-11-14 17:38","0.0","0","No"
"2017-11-14 17:48","0.0","0","No"
"2017-11-14 17:58","0.0","0","No"
"2017-11-14 18:08","0.0","0","No"
"2017-11-14 18:18","0.0","0","No"
"2017-11-14 18:28","0.0","0","No"
"2017-11-14 18:38","0.0","0","No"
"2017-11-14 18:48","0.0","0","No"
"2017-11-14 18:58","0.0","0","No"
"2017-11-14 19:08","0.0","0","No"
"2017-11-14 19:18","0.0","0","No"
"2017-11-14 19:28","0.0","0","No"
"2017-11-14 19:38","0.0","0","No"
"2017-11-14 19:48","0.0","0","No"
"2017-11-14 19:58","0.0","0","No"
"2017-11-14 20:08","0.0","0","No"
"2017-11-14 20:18","0.0","0","No"
"2017-11-14 20:28","0.0","0","No"
"2017-11-14 20:38","0.0","0","No"
"2017-11-14 20:48","0.0","0","No"
"2017-11-14 20:58","0.0","0","No"
"2017-11-14 21:08","0.0","0","No"
"2017-11-14 21:18","0.0","0","No"
"2017-11-14 21:28","0.0","0","No"
"2017-11-14 21:38","0.0","0","No"
"2017-11-14 21:48","0.0","0","No"
"2017-11-14 21:58","0.0","0","No"
"2017-11-14 22:08","0.0","0","No"
"2017-11-14 22:18","0.0","0","No"
"2017-11-14 22:28","0.0","0","No"
"2017-11-14 22:38","0.0","0","No"
"2017-11-14 22:48","0.0","0","No"
"2017-11-14 22:58","0.0","0","No"
"2017-11-14 23:08","0.0","0","No"
"2017-11-14 23:18","","0","No"
"2017-11-14 23:28","","","Error"
"2017-11-14 23:38","","0","No"
"2017-11-14 23:48","","","Error"
"2017-11-14 23:58","","0","No"
"2017-11-15 00:08","","0","No"
"2017-11-15 00:18","","","Error"
"2017-11-15 00:28","","0","No"
"2017-11-16 11:38","","0","Error"
"2017-11-16 11:48","","0","Error"
"2017-11-16 11:58","","0","Yes"
"2017-11-16 12:08","","0","Yes"
"2017-11-16 12:18","","0","Yes"
"2017-11-16 12:28","","0","Yes"
"2017-11-16 12:38","0.0","0","No"
"2017-11-16 12:48","0.0","0","Yes"
"2017-11-16 12:58","0.0","0","Yes"
"2017-11-16 13:08","0.0","0","Yes"
"2017-11-16 13:18","0.1","0","Yes"
"2017-11-16 13:28","0.1","0","Yes"
"2017-11-16 13:38","0.1","0","No"
"2017-11-16 13:48","0.1","0.0","Yes"
"2017-11-16 13:58","0.2","0.0","Yes"
"2017-11-16 14:08","0.2","0","Yes"
"2017-11-16 14:18","0.2","0.0","Yes"
"2017-11-16 14:28","0.2","0","Yes"
"2017-11-16 14:38","0.2","0","Yes"
"2017-11-16 14:48","0.2","0","Yes"
"2017-11-16 14:58","0.2","0","Yes"
"2017-11-16 15:08","0.2","0","Yes"
"2017-11-16 15:18","0.2","0","Yes"
"2017-11-16 15:28","0.1","0","Yes"
"2017-11-16 15:38","0.1","0","Yes"
"2017-11-16 15:48","0.1","0","No"
"2017-11-16 15:58","0.0","0","Yes"
"2017-11-16 16:08","0.0","0","Yes"
"2017-11-16 16:18","0.0","0","Yes"
"2017-11-16 16:28","0.0","0","Yes"
"2017-11-16 16:38","0.0","0","Yes"
"2017-11-16 16:48","0.0","0","Yes"
"2017-11-16 16:58","0.0","0","Yes"
"2017-11-16 17:08","0.0","0","Yes"
"2017-11-16 17:18","0.0","0","Yes"
"2017-11-16 17:28","0.0","0","No"
"2017-11-16 17:38","0.0","0","Yes"
"2017-11-16 17:48","0.0","0","Yes"
"2017-11-16 17:58","0.0","0","Yes"
"2017-11-16 18:08","0.0","0","Yes"
"2017-11-16 18:18","0.0","0.0","Yes"
"2017-11-16 18:28","0.0","0","Yes"
"2017-11-16 18:38","0.0","0","Yes"
"2017-11-16 18:48","0.0","0","No"
"2017-11-16 18:58","0.0","0","Yes"
"2017-11-16 19:08","0.0","0","No"
"2017-11-16 19:18","0.0","0","No"
"2017-11-16 19:28","0.0","0","No"
"2017-11-16 19:38","0.0","0","No"
"2017-11-16 19:48","0.0","0","Yes"
"2017-11-16 19:58","0.0","0","Yes"
"2017-11-16 20:08","0.0","0","No"
"2017-11-16 20:18","0.0","0","Yes"
"2017-11-16 20:28","0.0","0","Yes"
"2017-11-16 20:38","0.0","0","Yes"
"2017-11-16 20:48","0.0","0","Yes"
"2017-11-16 20:58","0.0","0","Yes"
"2017-11-16 21:08","0.0","0","Yes"
"2017-11-16 21:18","0.0","0","No"
"2017-11-16 21:28","0.0","0","No"
"2017-11-16 21:38","0.0","0","Yes"
"2017-11-16 21:48","0.0","0","Yes"
"2017-11-16 21:58","0.0","0","Yes"
"2017-11-16 22:08","0.0","0","Yes"
"2017-11-16 22:18","0.0","0","Yes"
"2017-11-16 22:28","0.0","0","Yes"
"2017-11-16 22:38","0.0","0","Yes"
"2017-11-16 22:48","0.0","0","Yes"
"2017-11-16 22:58","0.0","0","Yes"
"2017-11-16 23:08","0.0","0","Yes"
"2017-11-16 23:18","0.0","0","Yes"
"2017-11-16 23:28","0.0","0","Yes"
"2017-11-16 23:38","0.0","0","Yes"
"2017-11-16 23:48","0.0","0","Yes"
"2017-11-16 23:58","0.0","0","Yes"
"2017-11-17 00:08","0.0","0","Yes"
"2017-11-17 00:18","0.0","0","Yes"
"2017-11-17 00:28","0.0","0","Yes"
"2017-11-17 00:38","0.0","0","No"
"2017-11-17 00:48","0.0","0","No"
"2017-11-17 00:58","0.0","0","No"
"2017-11-17 01:08","0.0","0","No"
"2017-11-17 01:18","0.0","0","No"
"2017-11-17 01:28","0.0","0","No"
"2017-11-17 01:38","0.0","0","No"
"2017-11-17 01:48","0.0","0","No"
"2017-11-17 01:58","0.0","0","No"
"2017-11-17 02:08","0.0","0","No"
"2017-11-17 02:18","0.0","0","No"
"2017-11-17 02:28","0.0","0","No"
"2017-11-17 02:38","0.0","0","No"
"2017-11-17 02:48","0.0","0","No"
"2017-11-17 02:58","0.0","0","No"
"2017-11-17 03:08","0.0","0","No"
"2017-11-17 03:18","0.0","0","No"
"2017-11-17 03:28","0.0","0","No"
"2017-11-17 03:38","0.0","0","No"
"2017-11-17 03:48","0.0","0","No"
"2017-11-17 03:58","0.0","0","No"
"2017-11-17 04:08","0.0","0","No"
"2017-11-17 04:18","0.0","0","No"
"2017-11-17 04:28","0.0","0","No"
"2017-11-17 04:38","0.0","0","No"
"2017-11-17 04:48","0.0","0","No"
"2017-11-20 11:18","","0","Error"
"2017-11-20 11:28","","0","Error"
"2017-11-20 11:38","","0","No"
"2017-11-20 11:48","","0","No"
"2017-11-20 11:58","","0","No"
"2017-11-20 12:08","","0","No"
"2017-11-20 12:18","0.0","0","No"
"2017-11-20 12:28","0.0","0","No"
"2017-11-20 12:38","0.0","0","No"
"2017-11-20 12:48","0.0","0","No"
"2017-11-20 12:58","0.0","0","No"
"2017-11-20 13:08","0.0","0","No"
"2017-11-20 13:18","0.0","0","No"
"2017-11-20 13:28","0.0","0","No"
"2017-11-20 13:38","0.0","0","No"
"2017-11-20 13:48","0.0","0","No"
"2017-11-20 13:58","0.0","0","No"
"2017-11-20 14:08","0.0","0","No"
"2017-11-20 14:18","0.0","0","No"
"2017-11-20 14:28","0.0","0","No"
"2017-11-20 14:38","0.0","0","Yes"
"2017-11-20 14:48","0.0","0","Yes"
"2017-11-20 14:58","0.1","0","Yes"
"2017-11-20 15:08","0.1","0","Yes"
"2017-11-20 15:18","0.1","0","Yes"
"2017-11-20 15:28","0.1","0","Yes"
"2017-11-20 15:38","0.1","0","Yes"
"2017-11-20 15:48","0.1","0","Yes"
"2017-11-20 15:58","0.1","0","Yes"
"2017-11-20 16:08","0.1","0","Yes"
"2017-11-20 16:18","0.1","0","Yes"
"2017-11-20 16:28","0.1","0","Yes"
"2017-11-20 16:38","0.1","0","Yes"
"2017-11-20 16:48","0.1","0","Yes"
"2017-11-20 16:58","0.1","0","No"
"2017-11-20 17:08","0.1","0","Yes"
"2017-11-20 17:18","0.1","0","Yes"
"2017-11-20 17:28","0.1","0","Yes"
"2017-11-20 17:38","0.0","0","No"
"2017-11-20 17:48","0.0","0","No"
"2017-11-20 17:58","0.0","0","No"
"2017-11-20 18:08","0.0","0","No"
"2017-11-23 12:58","","0","Yes"
"2017-11-23 13:08","","0","Yes"
"2017-11-23 13:18","","0","Yes"
"2017-11-23 13:28","","0","Yes"
"2017-11-23 13:38","","0","Yes"
"2017-11-23 13:48","","0","Yes"
"2017-11-23 13:58","0.2","0","Yes"
"2017-11-23 14:08","0.2","0","Yes"
"2017-11-23 14:18","0.2","0","Yes"
"2017-11-23 14:28","0.2","0","Yes"
"2017-11-23 14:38","0.2","0","Yes"
"2017-11-23 14:48","0.1","0","Yes"
"2017-11-23 14:58","0.1","0.0","Yes"
"2017-11-23 15:08","0.1","0.0","Yes"
"2017-11-23 15:18","0.1","0","No"
"2017-11-23 15:28","0.1","0","No"
"2017-11-23 15:38","0.1","0","No"
"2017-11-23 15:48","0.1","0","No"
"2017-11-23 15:58","0.0","0","No"
"2017-11-23 16:08","0.0","0","Yes"
"2017-11-23 16:18","0.0","0","Yes"
"2017-11-23 16:28","0.0","0","Yes"
"2017-11-23 16:38","0.0","0","Yes"
"2017-11-23 16:48","0.0","0","Yes"
"2017-11-23 16:58","0.0","0","Yes"
"2017-11-23 17:08","0.0","0","Yes"
"2017-11-23 17:18","0.0","0","Yes"
"2017-11-23 17:28","0.0","0","Yes"
"2017-11-23 17:38","0.0","0","No"
"2017-11-23 17:48","0.0","0","No"
"2017-11-23 17:58","0.0","0","No"
"2017-11-23 18:08","0.0","0","No"
"2017-11-23 18:18","0.0","0","No"
"2017-11-23 18:28","0.0","0","No"
"2017-11-23 18:38","0.0","0","No"
"2017-11-23 18:48","0.0","0","No"
"2017-11-23 18:58","0.0","0","No"
"2017-11-23 19:08","0.0","0","No"
"2017-11-23 19:18","0.0","0","No"
"2017-11-23 19:28","0.0","0","No"
"2017-11-23 19:38","0.0","0","No"
"2017-11-23 19:48","0.0","0","No"
"2017-11-23 19:58","0.0","0","No"
"2017-11-23 20:08","0.0","0","No"
"2017-11-23 20:18","0.0","0","No"
"2017-11-23 20:28","0.0","0","No"
"2017-11-23 20:38","0.0","0","No"
"2017-11-23 20:48","0.0","0","No"
"2017-11-23 20:58","0.0","0","No"
"2017-11-23 21:08","0.0","0","No"
"2017-11-23 21:18","0.0","0","No"
"2017-11-23 21:28","","","Error"
"2017-11-25 12:48","","0","Error"
"2017-11-25 12:58","","0","No"
"2017-11-25 13:08","","0","No"
"2017-11-25 13:18","","0","Yes"
"2017-11-25 13:28","","0","Yes"
"2017-11-25 13:38","","0","No"
"2017-11-25 13:48","0.0","0","No"
"2017-11-25 13:58","0.0","0","No"
"2017-11-25 14:08","0.0","0","No"
"2017-11-25 14:18","0.0","0","Yes"
"2017-11-25 14:28","0.0","0","Yes"
"2017-11-25 14:38","0.0","0","Yes"
"2017-11-25 14:48","0.0","0","Yes"
"2017-11-25 14:58","0.0","0","Yes"
"2017-11-25 15:08","0.0","0","Yes"
"2017-11-25 15:18","0.0","0","Yes"
"2017-11-25 15:28","0.0","0","Yes"
"2017-11-25 15:38","0.0","0","Yes"
"2017-11-25 15:48","0.0","0","Yes"
"2017-11-25 15:58","0.0","0","Yes"
"2017-11-25 16:08","0.0","0","Yes"
"2017-11-25 16:18","0.0","0","Yes"
"2017-11-25 16:28","0.0","0","Yes"
"2017-11-25 16:38","0.0","0","Yes"
"2017-11-25 16:48","0.0","0","Yes"
"2017-11-25 16:58","0.0","0","Yes"
"2017-11-25 17:08","0.0","0","Yes"
"2017-11-25 17:18","0.0","0","Yes"
"2017-11-25 17:28","0.0","0","Yes"
"2017-11-25 17:38","0.0","0","Yes"
"2017-11-25 17:48","0.0","0","Yes"
"2017-11-25 17:58","0.0","0","No"
"2017-11-25 18:08","0.0","0","No"
"2017-11-25 18:18","0.0","0","Yes"
"2017-11-25 18:28","0.0","0","No"
"2017-11-25 18:38","0.0","0","No"
"2017-11-25 18:48","0.0","0","No"
"2017-11-25 18:58","0.0","0","No"
"2017-11-25 19:08","0.0","0","No"
"2017-11-25 19:18","0.0","0","No"
"2017-11-25 19:28","0.0","0","No"
"2017-11-25 19:38","0.0","0","Yes"
"2017-11-25 19:48","0.0","0","Yes"
"2017-11-25 19:58","0.0","0","No"
"2017-11-25 20:08","0.0","0","No"
"2017-11-25 20:18","0.0","0","No"
"2017-11-25 20:28","0.0","0","No"
"2017-11-25 20:38","0.0","0","No"
"2017-11-25 20:48","0.0","0","No"
"2017-11-25 20:58","0.0","0","No"
"2017-11-25 21:08","0.0","0","No"
"2017-11-25 21:18","0.0","0","No"
"2017-11-25 21:28","0.0","0","No"
"2017-11-25 21:38","0.0","0","No"
"2017-11-25 21:48","0.0","0","No"
"2017-11-25 21:58","0.0","0","No"
"2017-11-25 22:08","0.0","0","No"
"2017-11-25 22:18","0.0","0","No"
"2017-11-25 22:28","0.0","0","No"
"2017-11-25 22:38","0.0","0","No"
"2017-11-25 22:48","0.0","0","No"
"2017-11-25 22:58","0.0","0","No"
"2017-11-25 23:08","0.0","0","No"
"2017-11-25 23:18","0.0","0","No"
