"Time EST","Air Temp (°C)","Dew Point (°C)","Relative Humidity (%)"
"2018-01-28 09:50","1.6","-1.1","815"
"2018-01-28 10:00","2.0","-1.1","791"
"2018-01-28 10:10","2.3","-1.5","755"
"2018-01-28 10:20","2.4","-1.6","742"
"2018-01-28 10:30","2.4","-1.8","729"
"2018-01-28 10:40","2.6","-1.9","714"
"2018-01-28 10:50","2.9","-1.8","709"
"2018-01-28 11:00","2.9","-1.8","709"
"2018-01-28 11:10","3.4","-2.0","673"
"2018-01-28 11:20","3.7","-2.8","620"
"2018-01-28 11:30","3.8","-4.4","542"
"2018-01-28 11:40","4.3","-4.6","519"
"2018-01-28 11:50","4.7","-5.4","475"
"2018-01-28 12:00","4.4","-5.9","467"
"2018-01-28 12:10","3.9","-6.1","476"
"2018-01-28 12:20","3.9","-5.8","487"
"2018-01-28 12:30","4.1","-5.6","489"
"2018-01-28 12:40","4.6","-5.7","469"
"2018-01-28 12:50","5.2","-6.1","436"
"2018-01-28 13:00","5.1","-5.9","442"
"2018-01-28 13:10","4.6","-5.3","482"
"2018-01-28 13:20","4.7","-5.2","485"
"2018-01-28 13:30","4.9","-6.3","437"
"2018-01-28 13:40","5.0","-6.7","421"
"2018-01-28 13:50","4.1","-7.2","434"
"2018-01-28 14:00","4.7","-7.1","417"
"2018-01-28 14:10","5.3","-6.8","410"
"2018-01-28 14:20","5.2","-5.2","468"
"2018-01-28 14:30","3.6","-5.0","530"
"2018-01-28 14:40","2.2","-4.7","598"
"2018-01-28 14:50","1.8","-4.8","611"
"2018-01-28 15:00","2.1","-4.6","604"
"2018-01-28 15:10","1.9","-4.7","611"
"2018-01-28 15:20","1.4","-4.9","622"
"2018-01-28 15:30","2.1","-4.3","620"
"2018-01-28 15:40","2.1","-4.8","599"
"2018-01-28 15:50","1.3","-4.9","628"
"2018-01-28 16:00","0.9","-4.9","644"
"2018-01-28 16:10","0.5","-5.3","642"
"2018-01-28 16:20","0.3","-5.4","646"
"2018-01-28 16:30","0.1","-5.9","633"
"2018-01-28 16:40","0.0","-5.9","636"
"2018-01-28 16:50","0.0","-6.2","633"
"2018-01-28 17:00","-0.1","-6.3","630"
"2018-01-28 17:10","-0.3","-6.9","607"
"2018-01-28 17:20","-0.3","-7.0","606"
"2018-01-28 17:30","-0.4","-7.1","606"
"2018-01-28 17:40","-0.5","-7.1","608"
"2018-01-28 17:50","-0.5","-7.1","612"
"2018-01-28 18:00","-0.5","-7.0","616"
"2018-01-28 18:10","-0.6","-6.9","623"
"2018-01-28 18:20","-0.7","-7.1","618"
"2018-01-28 18:30","-0.7","-7.4","606"
"2018-01-28 18:40","-0.7","-7.5","602"
"2018-01-28 18:50","-0.8","-8.3","569"
"2018-01-28 19:00","-0.9","-8.7","556"
"2018-01-28 19:10","-1.0","-8.4","573"
"2018-01-28 19:20","-1.2","-8.5","573"
"2018-01-28 19:30","-1.3","-8.8","568"
"2018-01-28 19:40","-1.4","-8.8","573"
"2018-01-28 19:50","-1.5","-9.0","566"
"2018-01-28 20:00","-1.6","-8.9","573"
"2018-01-28 20:10","-1.7","-9.4","558"
"2018-01-28 20:20","-1.8","-9.0","576"
"2018-01-28 20:30","-1.9","-8.8","591"
"2018-01-28 20:40","-2.1","-9.1","585"
"2018-01-28 20:50","-2.3","-9.4","581"
"2018-01-28 21:00","-2.5","-10.9","525"
"2018-01-28 21:10","-2.7","-11.0","529"
"2018-01-28 21:20","-3.1","-11.6","517"
"2018-01-28 21:30","-3.3","-11.6","526"
"2018-01-28 21:40","-3.6","-11.7","535"
"2018-01-28 21:50","-3.9","-11.9","539"
"2018-01-28 22:00","-4.2","-12.1","541"
"2018-01-28 22:10","-4.4","-12.1","549"
"2018-01-28 22:20","-4.6","-12.0","561"
"2018-01-28 22:30","-4.8","-12.2","562"
"2018-01-28 22:40","-5.0","-12.4","562"
"2018-01-28 22:50","-5.1","-12.3","571"
"2018-01-28 23:00","-5.3","-12.2","579"
"2018-01-28 23:10","-5.3","-12.1","586"
"2018-01-28 23:20","-5.4","-12.1","592"
"2018-01-28 23:30","-5.5","-12.1","600"
"2018-01-28 23:40","-5.6","-12.0","608"
"2018-01-28 23:50","-5.8","-12.1","611"
"2018-01-29 00:00","-5.9","-12.1","613"
"2018-01-29 00:10","-6.2","-12.3","619"
"2018-01-29 00:20","-6.4","-12.4","620"
"2018-01-29 00:30","-6.5","-12.5","623"
"2018-01-29 00:40","-6.6","-12.6","623"
"2018-01-29 00:50","-6.7","-12.7","626"
"2018-01-29 01:00","-6.8","-12.5","636"
"2018-01-29 01:10","-7.0","-12.7","641"
"2018-01-29 01:20","-7.2","-12.7","645"
"2018-01-29 01:30","-7.3","-12.7","649"
"2018-01-29 01:40","-7.4","-12.9","649"
"2018-01-29 01:50","-7.6","-12.9","653"
"2018-01-29 02:00","-7.7","-13.0","655"
"2018-01-29 02:10","-7.8","-13.0","660"
"2018-01-29 02:20","-7.9","-13.1","660"
"2018-01-29 02:30","-8.0","-13.2","660"
"2018-01-29 02:40","-8.1","-13.2","666"
"2018-01-29 02:50","-8.2","-13.2","671"
"2018-01-29 03:00","-8.3","-13.3","670"
"2018-01-29 03:10","-8.5","-13.5","671"
"2018-01-29 03:20","-8.5","-13.5","676"
"2018-01-29 03:30","-8.6","-13.4","680"
"2018-01-29 03:40","-8.8","-13.6","682"
"2018-01-29 03:50","-8.9","-13.6","682"
"2018-01-29 04:00","-9.0","-13.7","685"
"2018-01-29 04:10","-9.1","-13.8","688"
"2018-01-29 04:20","-9.2","-13.8","691"
"2018-01-29 04:30","-9.4","-14.0","692"
"2018-01-29 04:40","-9.5","-14.0","698"
"2018-01-29 04:50","-9.5","-14.0","698"
"2018-01-29 05:00","-9.7","-14.2","699"
"2018-01-29 05:10","-9.8","-14.3","699"
"2018-01-29 05:20","-9.8","-14.2","702"
"2018-01-29 05:30","-9.9","-14.3","703"
"2018-01-29 05:40","-10.0","-14.4","705"
"2018-01-29 05:50","-10.1","-14.5","706"
"2018-01-29 06:00","-10.3","-14.6","706"
"2018-01-29 06:10","-10.4","-14.6","710"
"2018-01-29 06:20","-10.5","-14.6","714"
"2018-01-29 06:30","-10.5","-14.6","717"
"2018-01-29 06:40","-10.6","-14.7","717"
"2018-01-29 06:50","-10.7","-14.8","718"
"2018-01-29 07:00","-11.0","-15.0","719"
"2018-01-29 07:10","-11.1","-15.1","720"
"2018-01-29 07:20","-11.4","-15.4","721"
"2018-01-29 07:30","-11.5","-15.4","725"
"2018-01-29 07:40","-11.6","-15.5","727"
"2018-01-29 07:50","-11.7","-15.5","729"
"2018-01-29 08:00","-11.7","-15.6","732"
"2018-01-29 08:10","-11.8","-15.5","735"
"2018-01-29 08:20","-11.5","-15.2","740"
"2018-01-29 08:30","-11.1","-14.9","736"
"2018-01-29 08:40","-10.4","-14.3","732"
"2018-01-29 08:50","-10.4","-14.4","720"
"2018-01-29 09:00","-10.4","-14.4","721"
"2018-01-29 09:10","-9.7","-13.7","726"
"2018-01-29 09:20","-9.1","-13.4","712"
"2018-01-29 09:30","-8.5","-12.9","705"
"2018-01-29 09:40","-9.1","-13.9","681"
"2018-01-29 09:50","-9.1","-13.7","688"
"2018-01-29 10:00","-9.0","-13.8","679"
"2018-01-29 10:10","-8.9","-13.9","674"
"2018-01-29 10:20","-9.1","-14.1","666"
"2018-01-29 10:30","-9.3","-14.3","665"
"2018-01-29 10:40","-9.3","-14.5","657"
"2018-01-29 10:50","-8.8","-14.3","647"
"2018-01-29 11:00","-8.8","-14.2","650"
"2018-01-29 11:10","-8.8","-14.4","636"
"2018-01-29 11:20","-8.7","-14.2","644"
"2018-01-29 11:30","-8.5","-14.2","636"
"2018-01-29 11:40","-8.4","-14.0","638"
"2018-01-29 11:50","-8.3","-13.9","638"
"2018-01-29 12:00","-8.2","-13.9","633"
"2018-01-29 12:10","-7.9","-13.9","619"
"2018-01-29 12:20","-7.8","-14.1","606"
"2018-01-29 12:30","-8.0","-14.0","616"
"2018-01-29 12:40","-7.4","-13.9","596"
"2018-01-29 12:50","-6.7","-13.7","572"
"2018-01-29 13:00","-6.4","-13.7","564"
"2018-01-29 13:10","-6.3","-13.6","561"
"2018-01-29 13:20","-5.7","-13.3","551"
"2018-01-29 13:30","-6.1","-13.5","560"
"2018-01-29 13:40","-6.4","-14.1","545"
"2018-01-29 13:50","-7.0","-14.3","559"
"2018-01-29 14:00","-6.9","-13.9","575"
"2018-01-29 14:10","-6.6","-14.0","554"
"2018-01-29 14:20","-6.3","-14.2","538"
"2018-01-29 14:30","-6.3","-14.1","540"
"2018-01-29 14:40","-6.0","-13.6","548"
"2018-01-29 14:50","-5.5","-13.8","517"
"2018-01-29 15:00","-5.6","-14.0","514"
"2018-01-29 15:10","-5.8","-13.9","527"
"2018-01-29 15:20","-5.7","-14.1","515"
"2018-01-29 15:30","-5.8","-13.9","524"
"2018-01-29 15:40","-5.9","-14.2","521"
"2018-01-29 15:50","-6.1","-14.3","524"
"2018-01-29 16:00","-6.6","-14.3","539"
"2018-01-29 16:10","-6.6","-14.1","548"
"2018-01-29 16:20","-6.6","-14.5","535"
"2018-01-29 16:30","-6.9","-14.3","557"
"2018-01-29 16:40","-7.1","-14.3","564"
"2018-01-29 16:50","-7.3","-14.7","555"
"2018-01-29 17:00","-7.7","-14.5","577"
"2018-01-29 17:10","-7.8","-14.6","582"
"2018-01-29 17:20","-7.8","-14.5","584"
"2018-01-29 17:30","-7.9","-14.7","583"
"2018-01-29 17:40","-8.1","-14.8","585"
"2018-01-29 17:50","-8.3","-14.8","592"
"2018-01-29 18:00","-8.4","-14.8","597"
"2018-01-29 18:10","-8.5","-14.9","601"
"2018-01-29 18:20","-8.7","-14.9","607"
"2018-01-29 18:30","-8.7","-14.9","611"
"2018-01-29 18:40","-8.8","-14.9","614"
"2018-01-29 18:50","-8.9","-14.9","618"
"2018-01-29 19:00","-9.0","-14.9","619"
"2018-01-29 19:10","-9.0","-14.9","621"
"2018-01-29 19:20","-9.2","-15.2","617"
"2018-01-29 19:30","-9.5","-15.1","636"
"2018-01-29 19:40","-9.8","-15.5","631"
"2018-01-29 19:50","-9.9","-15.5","632"
"2018-01-29 20:00","-9.8","-15.3","646"
"2018-01-29 20:10","-9.6","-14.8","662"
"2018-01-29 20:20","-9.5","-14.7","659"
"2018-01-29 20:30","-9.6","-14.6","669"
"2018-01-29 20:40","-9.7","-14.7","669"
"2018-01-29 20:50","-9.9","-14.8","668"
"2018-01-29 21:00","-9.9","-14.9","669"
"2018-01-29 21:10","-10.0","-14.9","673"
"2018-01-29 21:20","-10.0","-14.9","673"
"2018-01-29 21:30","-9.9","-14.7","682"
"2018-01-29 21:40","-9.8","-14.6","682"
"2018-01-29 21:50","-9.7","-14.4","686"
"2018-01-29 22:00","-9.6","-14.1","694"
"2018-01-29 22:10","-9.3","-13.8","701"
"2018-01-29 22:20","-9.2","-13.8","694"
"2018-01-29 22:30","-9.2","-13.9","685"
"2018-01-29 22:40","-9.1","-14.0","678"
"2018-01-29 22:50","-9.1","-14.0","675"
"2018-01-29 23:00","-9.1","-14.1","668"
"2018-01-29 23:10","-9.0","-14.1","665"
"2018-01-29 23:20","-9.1","-14.0","673"
"2018-01-29 23:30","-9.3","-14.1","680"
"2018-01-29 23:40","-9.3","-14.1","682"
"2018-01-29 23:50","-9.5","-14.3","680"
"2018-01-30 00:00","-9.5","-14.3","682"
"2018-01-30 00:10","-9.6","-14.5","673"
"2018-01-30 00:20","-9.7","-14.8","665"
"2018-01-30 00:30","-9.7","-14.8","665"
"2018-01-30 00:40","-9.8","-14.9","664"
"2018-01-30 00:50","-9.9","-14.9","667"
"2018-01-30 01:00","-10.0","-15.0","668"
"2018-01-30 01:10","-10.1","-15.0","673"
"2018-01-30 01:20","-10.2","-15.2","669"
"2018-01-30 01:30","-10.4","-15.4","665"
"2018-01-30 01:40","-10.3","-15.3","668"
"2018-01-30 01:50","-10.3","-15.4","665"
"2018-01-30 02:00","-10.4","-15.5","662"
"2018-01-30 02:10","-10.4","-15.5","660"
"2018-01-30 02:20","-10.4","-15.6","657"
"2018-01-30 02:30","-10.4","-15.5","659"
"2018-01-30 02:40","-10.4","-15.5","662"
"2018-01-30 02:50","-10.5","-15.6","664"
"2018-01-30 03:00","-10.6","-15.5","670"
"2018-01-30 03:10","-10.7","-15.4","679"
"2018-01-30 03:20","-10.8","-15.4","689"
"2018-01-30 03:30","-10.8","-15.3","696"
"2018-01-30 03:40","-10.9","-15.3","699"
"2018-01-30 03:50","-10.9","-15.3","700"
"2018-01-30 04:00","-11.0","-15.4","704"
"2018-01-30 04:10","-11.1","-15.3","708"
"2018-01-30 04:20","-11.0","-15.2","708"
"2018-01-30 04:30","-11.0","-15.3","706"
"2018-01-30 04:40","-11.2","-15.5","704"
"2018-01-30 04:50","-11.2","-15.5","704"
"2018-01-30 05:00","-11.2","-15.6","703"
"2018-01-30 05:10","-11.4","-15.7","702"
"2018-01-30 05:20","-11.4","-15.7","703"
"2018-01-30 05:30","-11.5","-15.8","704"
"2018-01-30 05:40","-11.6","-15.8","709"
"2018-01-30 05:50","-11.5","-15.7","712"
"2018-01-30 06:00","-11.6","-15.7","714"
"2018-01-30 06:10","-11.6","-15.7","718"
"2018-01-30 06:20","-11.6","-15.6","721"
"2018-01-30 06:30","-11.8","-15.8","723"
"2018-01-30 06:40","-11.9","-15.9","725"
"2018-01-30 06:50","-12.0","-15.9","728"
"2018-01-30 07:00","-12.2","-16.0","731"
"2018-01-30 07:10","-12.3","-16.1","733"
"2018-01-30 07:20","-12.4","-16.1","734"
"2018-01-30 07:30","-12.5","-16.2","737"
"2018-01-30 07:40","-12.5","-16.2","739"
"2018-01-30 07:50","-12.5","-16.2","740"
"2018-01-30 08:00","-12.6","-16.2","740"
"2018-01-30 08:10","-12.5","-16.2","742"
"2018-01-30 08:20","-12.6","-16.2","744"
"2018-01-30 08:30","-12.6","-16.1","746"
"2018-01-30 08:40","-12.7","-16.3","745"
"2018-01-30 08:50","-12.8","-16.3","749"
"2018-01-30 09:00","-12.9","-16.4","750"
"2018-01-30 09:10","-12.9","-16.3","756"
"2018-01-30 09:20","-13.0","-16.3","760"
"2018-01-30 09:30","-13.0","-16.3","761"
"2018-01-30 09:40","-12.9","-16.2","761"
"2018-01-30 09:50","-12.7","-16.1","759"
"2018-01-30 10:00","-12.5","-16.0","752"
"2018-01-30 10:10","-12.5","-16.2","740"
"2018-01-30 10:20","-12.7","-16.4","738"
"2018-01-30 10:30","-12.8","-16.6","736"
"2018-01-30 10:40","-12.7","-16.5","735"
"2018-01-30 10:50","-12.6","-16.4","733"
"2018-01-30 11:00","-12.5","-16.4","722"
"2018-01-30 11:10","-12.5","-16.7","712"
"2018-01-30 11:20","-12.0","-16.2","710"
"2018-01-30 11:30","-11.7","-16.2","695"
"2018-01-30 11:40","-11.4","-15.9","691"
"2018-01-30 11:50","-11.0","-15.7","682"
"2018-01-30 12:00","-11.4","-16.4","664"
"2018-01-30 12:10","-10.5","-15.5","669"
"2018-01-30 12:20","-10.6","-16.1","643"
"2018-01-30 12:30","-10.6","-16.1","642"
"2018-01-30 12:40","-10.4","-16.0","634"
"2018-01-30 12:50","-10.4","-16.1","629"
"2018-01-30 13:00","-10.3","-16.2","617"
"2018-01-30 13:10","-10.0","-16.0","613"
"2018-01-30 13:20","-9.9","-16.2","598"
"2018-01-30 13:30","-9.8","-16.2","592"
"2018-01-30 13:40","-9.8","-16.4","583"
"2018-01-30 13:50","-9.7","-16.3","582"
"2018-01-30 14:00","-9.7","-16.5","576"
"2018-01-30 14:10","-9.9","-16.8","573"
"2018-01-30 14:20","-9.9","-16.7","577"
"2018-01-30 14:30","-9.6","-16.6","566"
"2018-01-30 14:40","-9.9","-16.9","565"
"2018-01-30 14:50","-10.0","-16.9","566"
"2018-01-30 15:00","-9.7","-16.7","566"
"2018-01-30 15:10","-9.3","-16.3","570"
"2018-01-30 15:20","-9.2","-16.6","549"
"2018-01-30 15:30","-9.4","-16.9","542"
"2018-01-30 15:40","-9.5","-17.1","537"
"2018-01-30 15:50","-9.5","-17.2","536"
"2018-01-30 16:00","-9.7","-17.1","550"
"2018-01-30 16:10","-9.8","-17.1","550"
"2018-01-30 16:20","-9.6","-17.2","539"
"2018-01-30 16:30","-9.5","-17.0","541"
"2018-01-30 16:40","-9.6","-17.0","547"
"2018-01-30 16:50","-10.0","-17.2","556"
"2018-01-30 17:00","-10.4","-17.3","567"
"2018-01-30 17:10","-10.9","-17.6","576"
"2018-01-30 17:20","-11.1","-17.6","589"
"2018-01-30 17:30","-11.5","-17.6","605"
"2018-01-30 17:40","-11.6","-17.6","612"
"2018-01-30 17:50","-11.6","-17.4","623"
"2018-01-30 18:00","-11.8","-17.4","627"
"2018-01-30 18:10","-11.9","-17.6","623"
"2018-01-30 18:20","-12.1","-17.7","627"
"2018-01-30 18:30","-12.2","-17.8","628"
"2018-01-30 18:40","-12.3","-17.9","627"
"2018-01-30 18:50","-12.5","-18.0","631"
"2018-01-30 19:00","-12.6","-18.1","633"
"2018-01-30 19:10","-12.7","-18.2","633"
"2018-01-30 19:20","-12.9","-18.3","635"
"2018-01-30 19:30","-12.9","-18.5","631"
"2018-01-30 19:40","-13.0","-18.6","628"
"2018-01-30 19:50","-13.0","-18.8","618"
"2018-01-30 20:00","-13.2","-19.0","614"
"2018-01-30 20:10","-13.3","-19.1","614"
"2018-01-30 20:20","-13.4","-19.2","616"
"2018-01-30 20:30","-13.6","-19.3","616"
"2018-01-30 20:40","-13.7","-19.5","619"
"2018-01-30 20:50","-13.9","-19.6","620"
"2018-01-30 21:00","-14.1","-19.7","623"
"2018-01-30 21:10","-14.3","-19.8","625"
"2018-01-30 21:20","-14.4","-19.9","631"
"2018-01-30 21:30","-14.6","-20.0","633"
"2018-01-30 21:40","-14.7","-20.1","634"
"2018-01-30 21:50","-14.9","-20.2","636"
"2018-01-30 22:00","-15.0","-20.3","638"
"2018-01-30 22:10","-15.2","-20.5","638"
"2018-01-30 22:20","-15.3","-20.6","637"
"2018-01-30 22:30","-15.5","-20.8","637"
"2018-01-30 22:40","-15.7","-21.0","636"
"2018-01-30 22:50","-15.8","-21.2","635"
"2018-01-30 23:00","-16.0","-21.4","634"
"2018-01-30 23:10","-16.1","-21.4","637"
"2018-01-30 23:20","-16.3","-21.7","633"
"2018-01-30 23:30","-16.4","-21.7","634"
"2018-01-30 23:40","-16.6","-21.8","638"
"2018-01-30 23:50","-16.7","-21.9","638"
"2018-01-31 00:00","-16.8","-22.1","638"
"2018-01-31 00:10","-16.9","-22.2","637"
"2018-01-31 00:20","-17.1","-22.3","637"
"2018-01-31 00:30","-17.2","-22.3","641"
"2018-01-31 00:40","-17.2","-22.4","642"
"2018-01-31 00:50","-17.3","-22.4","646"
"2018-01-31 01:00","-17.4","-22.5","644"
"2018-01-31 01:10","-17.6","-22.7","645"
"2018-01-31 01:20","-17.7","-22.8","644"
"2018-01-31 01:30","-17.8","-22.8","648"
"2018-01-31 01:40","-18.0","-23.0","649"
"2018-01-31 01:50","-18.0","-22.9","652"
"2018-01-31 02:00","-18.1","-23.0","655"
"2018-01-31 02:10","-18.0","-22.9","659"
"2018-01-31 02:20","-18.1","-22.9","660"
"2018-01-31 02:30","-18.1","-22.9","663"
"2018-01-31 02:40","-18.2","-23.0","661"
"2018-01-31 02:50","-18.2","-22.9","669"
"2018-01-31 03:00","-18.2","-22.8","674"
"2018-01-31 03:10","-18.2","-22.6","683"
"2018-01-31 03:20","-18.2","-22.6","687"
"2018-01-31 03:30","-18.4","-22.7","687"
"2018-01-31 03:40","-18.4","-22.7","689"
"2018-01-31 03:50","-18.5","-22.8","689"
"2018-01-31 04:00","-18.7","-23.0","689"
"2018-01-31 04:10","-18.8","-23.0","691"
"2018-01-31 04:20","-18.9","-23.2","691"
"2018-01-31 04:30","-19.1","-23.3","694"
"2018-01-31 04:40","-18.9","-23.0","700"
"2018-01-31 04:50","-18.9","-23.0","705"
"2018-01-31 05:00","-18.8","-22.7","712"
"2018-01-31 05:10","-18.9","-22.8","713"
"2018-01-31 05:20","-18.9","-22.8","712"
"2018-01-31 05:30","-18.9","-22.8","715"
"2018-01-31 05:40","-18.8","-22.7","718"
"2018-01-31 05:50","-18.8","-22.6","719"
"2018-01-31 06:00","-18.8","-22.6","720"
"2018-01-31 06:10","-18.9","-22.8","717"
"2018-01-31 06:20","-19.4","-23.3","707"
"2018-01-31 06:30","-19.9","-23.9","702"
"2018-01-31 06:40","-19.9","-23.8","708"
"2018-01-31 06:50","-20.1","-24.0","705"
"2018-01-31 07:00","-19.3","-22.8","734"
"2018-01-31 07:10","-19.0","-22.5","738"
"2018-01-31 07:20","-19.3","-22.9","728"
"2018-01-31 07:30","-19.3","-22.9","733"
"2018-01-31 07:40","-19.0","-22.5","738"
"2018-01-31 07:50","-18.3","-21.8","740"
"2018-01-31 08:00","-17.9","-21.6","723"
"2018-01-31 08:10","-17.5","-21.4","713"
"2018-01-31 08:20","-16.7","-20.8","709"
"2018-01-31 08:30","-16.0","-20.2","696"
"2018-01-31 08:40","-15.4","-19.8","687"
"2018-01-31 08:50","-15.6","-20.3","668"
"2018-01-31 09:00","-15.2","-20.1","663"
"2018-01-31 09:10","-15.1","-20.3","641"
"2018-01-31 09:20","-14.9","-20.3","632"
"2018-01-31 09:30","-14.6","-20.4","616"
"2018-01-31 09:40","-14.3","-20.1","614"
"2018-01-31 09:50","-14.2","-20.4","594"
"2018-01-31 10:00","-13.9","-20.1","590"
"2018-01-31 10:10","-13.4","-20.2","568"
"2018-01-31 10:20","-13.5","-20.3","564"
"2018-01-31 10:30","-13.4","-20.6","546"
"2018-01-31 10:40","-13.0","-20.1","551"
"2018-01-31 10:50","-13.0","-20.1","552"
"2018-01-31 11:00","-12.7","-20.0","542"
"2018-01-31 11:10","-12.6","-19.9","541"
"2018-01-31 11:20","-12.4","-19.8","539"
"2018-01-31 11:30","-12.4","-19.6","550"
"2018-01-31 11:40","-12.5","-19.8","544"
"2018-01-31 11:50","-12.4","-19.4","557"
"2018-01-31 12:00","-12.1","-19.4","545"
"2018-01-31 12:10","-11.8","-19.2","541"
"2018-01-31 12:20","-11.8","-19.4","528"
"2018-01-31 12:30","-11.8","-19.3","539"
"2018-01-31 12:40","-11.8","-18.5","573"
"2018-01-31 12:50","-12.0","-17.2","655"
"2018-01-31 13:00","-12.1","-16.6","692"
"2018-01-31 13:10","-12.1","-16.1","718"
"2018-01-31 13:20","-12.0","-15.8","738"
"2018-01-31 13:30","-12.0","-15.4","753"
"2018-01-31 13:40","-11.8","-15.1","763"
"2018-01-31 13:50","-11.7","-14.9","768"
"2018-01-31 14:00","-11.6","-14.6","779"
"2018-01-31 14:10","-11.5","-14.5","787"
"2018-01-31 14:20","-11.3","-14.1","800"
"2018-01-31 14:30","-11.3","-14.0","806"
"2018-01-31 14:40","-11.3","-13.9","811"
"2018-01-31 14:50","-11.2","-13.8","815"
"2018-01-31 15:00","-11.3","-13.7","821"
"2018-01-31 15:10","-11.3","-13.6","829"
"2018-01-31 15:20","-11.2","-13.4","835"
"2018-01-31 15:30","-11.2","-13.3","842"
"2018-01-31 15:40","-11.2","-13.3","848"
"2018-01-31 15:50","-11.2","-13.2","853"
"2018-01-31 16:00","-11.2","-13.1","856"
"2018-01-31 16:10","-11.0","-12.9","860"
"2018-01-31 16:20","-10.9","-12.7","861"
"2018-01-31 16:30","-10.8","-12.6","863"
"2018-01-31 16:40","-10.7","-12.5","864"
"2018-01-31 16:50","-10.7","-12.5","865"
"2018-01-31 17:00","-10.6","-12.4","867"
"2018-01-31 17:10","-10.5","-12.3","870"
"2018-01-31 17:20","-10.4","-12.1","873"
"2018-01-31 17:30","-10.3","-12.0","874"
"2018-01-31 17:40","-10.2","-11.9","875"
"2018-01-31 17:50","-10.1","-11.8","876"
"2018-01-31 18:00","-10.0","-11.7","876"
"2018-01-31 18:10","-9.9","-11.5","878"
"2018-01-31 18:20","-9.9","-11.5","878"
"2018-01-31 18:30","-9.8","-11.4","879"
"2018-01-31 18:40","-9.8","-11.4","878"
"2018-01-31 18:50","-9.8","-11.5","879"
"2018-01-31 19:00","-9.9","-11.6","879"
"2018-01-31 19:10","-10.0","-11.6","879"
"2018-01-31 19:20","-10.1","-11.7","878"
"2018-01-31 19:30","-10.3","-12.0","874"
"2018-01-31 19:40","-10.4","-12.1","875"
"2018-01-31 19:50","-10.4","-12.0","877"
"2018-01-31 20:00","-10.5","-12.2","876"
"2018-01-31 20:10","-10.5","-12.2","877"
"2018-01-31 20:20","-10.5","-12.2","875"
"2018-01-31 20:30","-10.7","-12.3","874"
"2018-01-31 20:40","-10.6","-12.3","874"
"2018-01-31 20:50","-10.7","-12.3","873"
"2018-01-31 21:00","-10.7","-12.4","874"
"2018-01-31 21:10","-10.7","-12.3","875"
"2018-01-31 21:20","-10.5","-12.2","877"
"2018-01-31 21:30","-10.4","-12.0","878"
"2018-01-31 21:40","-10.2","-11.8","879"
"2018-01-31 21:50","-10.1","-11.7","881"
"2018-01-31 22:00","-10.0","-11.6","881"
"2018-01-31 22:10","-9.9","-11.5","882"
"2018-01-31 22:20","-9.8","-11.4","881"
"2018-01-31 22:30","-9.7","-11.3","880"
"2018-01-31 22:40","-9.6","-11.2","882"
"2018-01-31 22:50","-9.4","-11.0","882"
"2018-01-31 23:00","-9.3","-10.9","882"
"2018-01-31 23:10","-9.2","-10.8","881"
"2018-01-31 23:20","-9.1","-10.7","881"
"2018-01-31 23:30","-9.1","-10.7","881"
"2018-01-31 23:40","-9.0","-10.6","882"
"2018-01-31 23:50","-8.9","-10.5","883"
"2018-02-01 00:00","-8.7","-10.3","883"
