"Time EST","Precipitation Yes/No"
"2018-01-21 16:06","No"
"2018-01-21 16:16","No"
"2018-01-21 16:24","No"
"2018-01-21 16:44","No"
"2018-01-21 16:49","No"
"2018-01-21 17:04","No"
"2018-01-21 17:24","No"
"2018-01-21 17:44","No"
"2018-01-21 17:58","No"
"2018-01-21 18:01","No"
"2018-01-21 18:04","No"
"2018-01-21 18:24","No"
"2018-01-21 18:36","No"
"2018-01-21 18:44","No"
"2018-01-21 19:04","No"
"2018-01-21 19:10","No"
"2018-01-21 19:24","No"
"2018-01-21 19:44","No"
"2018-01-21 20:04","No"
"2018-01-21 20:13","No"
"2018-01-21 20:24","No"
"2018-01-21 20:44","No"
"2018-01-21 20:47","No"
"2018-01-21 21:04","No"
"2018-01-21 21:24","No"
"2018-01-21 21:42","No"
"2018-01-21 21:44","No"
"2018-01-21 22:04","No"
"2018-01-21 22:22","No"
"2018-01-21 22:24","No"
"2018-01-21 22:44","No"
"2018-01-21 23:04","No"
"2018-01-21 23:24","No"
"2018-01-21 23:27","No"
"2018-01-21 23:29","No"
"2018-01-21 23:44","No"
"2018-01-22 00:04","No"
"2018-01-22 00:24","No"
"2018-01-22 00:28","No"
"2018-01-22 00:34","No"
"2018-01-22 00:44","No"
"2018-01-22 01:04","No"
"2018-01-22 01:24","No"
"2018-01-22 01:44","No"
"2018-01-22 01:50","No"
"2018-01-22 02:04","No"
"2018-01-22 02:24","No"
"2018-01-22 02:44","No"
"2018-01-22 02:56","No"
"2018-01-22 02:59","No"
"2018-01-22 03:04","No"
"2018-01-22 03:13","No"
"2018-01-22 03:24","No"
"2018-01-22 03:44","No"
"2018-01-22 04:04","No"
"2018-01-22 04:16","No"
"2018-01-22 04:24","No"
"2018-01-22 04:44","No"
"2018-01-22 05:04","No"
"2018-01-22 05:06","No"
"2018-01-22 05:24","No"
"2018-01-22 05:32","No"
"2018-01-22 05:33","No"
"2018-01-22 05:44","No"
"2018-01-22 06:04","No"
"2018-01-22 06:24","No"
"2018-01-22 06:44","No"
"2018-01-22 06:59","No"
"2018-01-22 07:04","Yes"
"2018-01-22 07:24","No"
"2018-01-22 07:27","No"
"2018-01-22 07:44","No"
"2018-01-22 08:04","No"
"2018-01-22 08:24","No"
"2018-01-22 08:44","No"
"2018-01-22 09:04","No"
"2018-01-22 09:24","Yes"
"2018-01-22 09:32","Yes"
"2018-01-22 09:34","Yes"
"2018-01-22 09:44","Yes"
"2018-01-22 10:04","Yes"
"2018-01-22 10:23","Yes"
"2018-01-22 10:24","Yes"
"2018-01-22 10:44","Yes"
"2018-01-22 11:04","Yes"
"2018-01-22 11:06","Yes"
"2018-01-22 11:10","Yes"
"2018-01-22 11:16","Yes"
"2018-01-22 11:24","Yes"
"2018-01-22 11:44","Yes"
"2018-01-22 12:04","Yes"
"2018-01-22 12:23","Yes"
"2018-01-22 12:24","Yes"
"2018-01-22 12:44","Yes"
"2018-01-22 13:04","Yes"
"2018-01-22 13:24","Yes"
"2018-01-22 13:44","Yes"
"2018-01-22 13:53","Yes"
"2018-01-22 14:04","Yes"
"2018-01-22 14:24","Yes"
"2018-01-22 14:44","Yes"
"2018-01-22 15:04","Yes"
"2018-01-22 15:15","Yes"
"2018-01-22 15:24","Yes"
"2018-01-22 15:44","No"
"2018-01-22 16:04","No"
"2018-01-22 16:24","Yes"
"2018-01-22 16:44","Yes"
"2018-01-22 17:04","Yes"
"2018-01-22 17:24","Yes"
"2018-01-22 17:44","Yes"
"2018-01-22 17:58","Yes"
"2018-01-22 18:00","Yes"
"2018-01-22 18:04","Yes"
"2018-01-22 18:24","No"
"2018-01-22 18:44","No"
"2018-01-22 19:04","Yes"
"2018-01-22 19:17","Yes"
"2018-01-22 19:24","Yes"
"2018-01-22 19:28","Yes"
"2018-01-22 19:44","Yes"
"2018-01-22 20:04","Yes"
"2018-01-22 20:24","No"
"2018-01-22 20:25","No"
"2018-01-22 20:44","Yes"
"2018-01-22 21:04","Yes"
"2018-01-22 21:15","Yes"
"2018-01-22 21:24","Yes"
"2018-01-22 21:44","Yes"
"2018-01-22 22:04","Yes"
"2018-01-22 22:24","Yes"
"2018-01-22 22:44","Yes"
"2018-01-22 23:04","No"
"2018-01-22 23:08","No"
"2018-01-22 23:24","No"
"2018-01-22 23:44","Yes"
"2018-01-23 00:04","No"
"2018-01-23 00:24","No"
"2018-01-23 00:44","No"
"2018-01-23 01:04","No"
"2018-01-23 01:24","No"
"2018-01-23 01:44","Yes"
"2018-01-23 02:04","Yes"
"2018-01-23 02:13","Yes"
"2018-01-23 02:24","Yes"
"2018-01-23 02:44","Yes"
"2018-01-23 03:04","Yes"
"2018-01-23 03:13","Yes"
"2018-01-23 03:24","Yes"
"2018-01-23 03:44","Yes"
"2018-01-23 03:50","Yes"
"2018-01-23 04:00","Yes"
"2018-01-23 04:04","Yes"
"2018-01-23 04:24","Yes"
"2018-01-23 04:44","No"
"2018-01-23 05:04","No"
"2018-01-23 05:24","No"
"2018-01-23 05:44","No"
"2018-01-23 06:04","No"
"2018-01-23 06:24","No"
"2018-01-23 06:44","No"
"2018-01-23 07:04","No"
"2018-01-23 07:05","No"
"2018-01-23 07:24","No"
"2018-01-23 07:44","No"
"2018-01-23 07:45","No"
"2018-01-23 07:59","No"
"2018-01-23 08:04","No"
"2018-01-23 08:24","No"
"2018-01-23 08:44","No"
"2018-01-23 08:48","No"
"2018-01-23 09:04","No"
"2018-01-23 09:24","No"
"2018-01-23 09:42","Yes"
"2018-01-23 09:44","Yes"
"2018-01-23 10:04","No"
"2018-01-23 10:13","No"
"2018-01-23 10:14","No"
"2018-01-23 10:24","No"
"2018-01-23 10:44","No"
"2018-01-23 11:04","Yes"
"2018-01-23 11:24","No"
"2018-01-23 11:44","No"
"2018-01-23 12:04","No"
"2018-01-23 12:24","Yes"
"2018-01-23 12:40","Yes"
"2018-01-23 12:44","Yes"
"2018-01-23 13:04","Yes"
"2018-01-23 13:24","Yes"
"2018-01-23 13:44","Yes"
"2018-01-23 14:04","Yes"
"2018-01-23 14:24","Yes"
"2018-01-23 14:37","No"
"2018-01-23 14:44","No"
"2018-01-23 15:04","Yes"
"2018-01-23 15:13","Yes"
"2018-01-23 15:24","Yes"
"2018-01-23 15:25","Yes"
"2018-01-23 15:44","Yes"
"2018-01-23 16:04","Yes"
"2018-01-23 16:24","Yes"
"2018-01-23 16:43","No"
"2018-01-23 16:44","No"
"2018-01-23 16:56","No"
"2018-01-23 17:04","Yes"
"2018-01-23 17:24","Yes"
"2018-01-23 17:38","No"
"2018-01-23 17:44","Yes"
"2018-01-23 18:04","No"
"2018-01-23 18:24","No"
"2018-01-23 18:44","No"
"2018-01-23 19:04","Yes"
"2018-01-23 19:18","Yes"
"2018-01-23 19:24","Yes"
"2018-01-23 19:44","Yes"
"2018-01-23 19:53","No"
"2018-01-23 20:04","Yes"
"2018-01-23 20:24","No"
"2018-01-23 20:44","No"
"2018-01-23 21:04","Yes"
"2018-01-23 21:24","No"
"2018-01-23 21:44","No"
"2018-01-23 22:04","No"
"2018-01-23 22:24","Yes"
"2018-01-23 22:44","Yes"
"2018-01-23 23:02","No"
"2018-01-23 23:04","No"
"2018-01-23 23:06","Yes"
"2018-01-23 23:24","Yes"
"2018-01-23 23:44","No"
"2018-01-24 00:04","No"
"2018-01-24 00:24","No"
"2018-01-24 00:44","Yes"
"2018-01-24 01:04","Yes"
"2018-01-24 01:24","Yes"
"2018-01-24 01:33","Yes"
"2018-01-24 01:42","Yes"
"2018-01-24 01:44","Yes"
"2018-01-24 02:04","Yes"
"2018-01-24 02:24","Yes"
"2018-01-24 02:44","Yes"
"2018-01-24 02:57","Yes"
"2018-01-24 03:04","Yes"
"2018-01-24 03:24","Yes"
"2018-01-24 03:44","No"
"2018-01-24 04:04","No"
"2018-01-24 04:24","Yes"
"2018-01-24 04:36","Yes"
"2018-01-24 04:44","No"
"2018-01-24 05:04","Yes"
"2018-01-24 05:24","No"
"2018-01-24 05:38","Yes"
"2018-01-24 05:44","Yes"
"2018-01-24 06:04","Yes"
"2018-01-24 06:24","No"
"2018-01-24 06:44","Yes"
"2018-01-24 06:51","Yes"
"2018-01-24 07:04","Yes"
"2018-01-24 07:24","Yes"
"2018-01-24 07:44","Yes"
"2018-01-24 08:04","Yes"
"2018-01-24 08:06","Yes"
"2018-01-24 08:24","Yes"
"2018-01-24 08:44","Yes"
"2018-01-24 09:04","Yes"
"2018-01-24 09:24","No"
"2018-01-24 09:44","Yes"
"2018-01-24 10:04","Yes"
"2018-01-24 10:24","Yes"
"2018-01-24 10:44","Yes"
"2018-01-24 11:04","No"
"2018-01-24 11:24","No"
"2018-01-24 11:25","No"
"2018-01-24 11:44","No"
"2018-01-24 12:03","No"
"2018-01-24 12:04","No"
"2018-01-24 12:24","No"
"2018-01-24 12:44","No"
"2018-01-24 13:04","No"
"2018-01-24 13:10","No"
"2018-01-24 13:24","No"
"2018-01-24 13:44","No"
"2018-01-24 14:04","No"
"2018-01-24 14:24","No"
"2018-01-24 14:44","No"
"2018-01-24 15:04","No"
"2018-01-24 15:24","No"
"2018-01-24 15:44","No"
"2018-01-24 15:53","No"
"2018-01-24 16:04","No"
"2018-01-24 16:14","No"
"2018-01-24 16:24","No"
"2018-01-24 16:35","No"
"2018-01-24 16:44","No"
"2018-01-24 17:00","No"
"2018-01-24 17:04","No"
"2018-01-24 17:24","No"
"2018-01-24 17:39","No"
"2018-01-24 17:44","No"
"2018-01-24 18:04","No"
"2018-01-24 18:20","No"
"2018-01-24 18:24","No"
"2018-01-24 18:44","No"
"2018-01-24 18:58","No"
"2018-01-24 19:04","No"
"2018-01-24 19:24","No"
"2018-01-24 19:37","No"
"2018-01-24 19:44","No"
"2018-01-24 20:04","No"
"2018-01-24 20:18","No"
"2018-01-24 20:24","No"
"2018-01-24 20:44","No"
"2018-01-24 20:54","No"
"2018-01-24 21:04","No"
"2018-01-24 21:20","No"
"2018-01-24 21:24","No"
"2018-01-24 21:44","No"
"2018-01-24 22:00","No"
"2018-01-24 22:04","No"
"2018-01-24 22:24","No"
"2018-01-24 22:38","No"
"2018-01-24 22:44","No"
"2018-01-24 23:04","No"
"2018-01-24 23:20","No"
"2018-01-24 23:24","No"
"2018-01-24 23:44","No"
"2018-01-24 23:56","No"
"2018-01-25 00:04","No"
"2018-01-25 00:22","No"
"2018-01-25 00:24","No"
"2018-01-25 00:44","No"
"2018-01-25 00:58","No"
"2018-01-25 01:04","No"
"2018-01-25 01:24","No"
"2018-01-25 01:37","No"
"2018-01-25 01:44","No"
"2018-01-25 02:04","No"
"2018-01-25 02:17","No"
"2018-01-25 02:24","No"
"2018-01-25 02:39","No"
"2018-01-25 02:44","No"
"2018-01-25 03:04","No"
"2018-01-25 03:24","No"
"2018-01-25 03:28","No"
"2018-01-25 03:44","No"
"2018-01-25 04:00","No"
"2018-01-25 04:04","No"
"2018-01-25 04:24","No"
"2018-01-25 04:38","No"
"2018-01-25 04:44","No"
"2018-01-25 05:04","No"
"2018-01-25 05:23","No"
"2018-01-25 05:24","No"
"2018-01-25 05:44","No"
"2018-01-25 06:02","No"
"2018-01-25 06:04","No"
"2018-01-25 06:24","No"
"2018-01-25 06:40","No"
"2018-01-25 06:44","No"
"2018-01-25 07:04","No"
"2018-01-25 07:18","No"
"2018-01-25 07:24","No"
"2018-01-25 07:44","No"
"2018-01-25 08:04","No"
"2018-01-25 08:24","No"
"2018-01-25 08:26","No"
"2018-01-25 08:44","No"
"2018-01-25 09:00","No"
"2018-01-25 09:04","No"
"2018-01-25 09:24","No"
"2018-01-25 09:43","No"
"2018-01-25 09:44","No"
"2018-01-25 10:04","No"
"2018-01-25 10:21","No"
"2018-01-25 10:24","No"
"2018-01-25 10:44","No"
"2018-01-25 10:58","No"
"2018-01-25 11:04","No"
"2018-01-25 11:24","No"
"2018-01-25 11:29","No"
"2018-01-25 11:44","No"
"2018-01-25 12:03","No"
"2018-01-25 12:04","No"
"2018-01-25 12:24","Yes"
"2018-01-25 12:39","No"
"2018-01-25 12:44","No"
"2018-01-25 13:04","Yes"
"2018-01-25 13:22","Yes"
"2018-01-25 13:24","Yes"
"2018-01-25 13:44","No"
"2018-01-25 14:00","Yes"
"2018-01-25 14:04","No"
"2018-01-25 14:24","Yes"
"2018-01-25 14:40","No"
"2018-01-25 14:44","No"
"2018-01-25 15:04","Yes"
"2018-01-25 15:19","Yes"
"2018-01-25 15:24","No"
"2018-01-25 15:40","Yes"
"2018-01-25 15:44","Yes"
"2018-01-25 16:04","Yes"
"2018-01-25 16:21","No"
"2018-01-25 16:24","Yes"
"2018-01-25 16:44","No"
"2018-01-25 16:57","No"
"2018-01-25 17:04","No"
"2018-01-25 17:24","No"
"2018-01-25 17:30","No"
"2018-01-25 17:44","Yes"
"2018-01-25 18:02","No"
"2018-01-25 18:04","No"
"2018-01-25 18:24","No"
"2018-01-25 18:43","No"
"2018-01-25 18:44","No"
"2018-01-25 19:04","No"
"2018-01-25 19:23","No"
"2018-01-25 19:24","No"
"2018-01-25 19:44","No"
"2018-01-25 20:02","No"
"2018-01-25 20:04","No"
"2018-01-25 20:24","No"
"2018-01-25 20:44","No"
"2018-01-25 20:45","No"
"2018-01-25 21:04","No"
"2018-01-25 21:24","No"
"2018-01-25 21:30","No"
"2018-01-25 21:44","No"
"2018-01-25 21:59","No"
"2018-01-25 22:04","No"
"2018-01-25 22:24","No"
"2018-01-25 22:40","No"
"2018-01-25 22:44","No"
"2018-01-25 23:04","No"
"2018-01-25 23:19","No"
"2018-01-25 23:24","No"
"2018-01-25 23:44","No"
"2018-01-25 23:58","No"
"2018-01-26 00:04","No"
"2018-01-26 00:23","No"
"2018-01-26 00:24","No"
"2018-01-26 00:44","No"
"2018-01-26 01:04","No"
"2018-01-26 01:08","No"
"2018-01-26 01:24","No"
"2018-01-26 01:44","No"
"2018-01-26 01:46","No"
"2018-01-26 02:04","No"
"2018-01-26 02:18","No"
"2018-01-26 02:24","No"
"2018-01-26 02:44","No"
"2018-01-26 03:01","No"
"2018-01-26 03:04","No"
"2018-01-26 03:24","No"
"2018-01-26 03:40","No"
"2018-01-26 03:44","No"
"2018-01-26 04:04","No"
"2018-01-26 04:22","No"
"2018-01-26 04:24","No"
"2018-01-26 04:44","No"
"2018-01-26 05:03","No"
"2018-01-26 05:04","No"
"2018-01-26 05:24","No"
"2018-01-26 05:40","No"
"2018-01-26 05:44","No"
"2018-01-26 06:04","No"
"2018-01-26 06:21","No"
"2018-01-26 06:24","No"
"2018-01-26 06:44","No"
"2018-01-26 07:04","No"
"2018-01-26 07:24","No"
"2018-01-26 07:30","No"
"2018-01-26 07:44","No"
"2018-01-26 08:03","No"
"2018-01-26 08:04","No"
"2018-01-26 08:24","No"
"2018-01-26 08:44","No"
"2018-01-26 09:04","No"
"2018-01-26 09:23","No"
"2018-01-26 09:24","No"
"2018-01-26 09:44","No"
"2018-01-26 09:58","No"
"2018-01-26 10:04","No"
"2018-01-26 10:23","No"
"2018-01-26 10:24","No"
"2018-01-26 10:44","No"
"2018-01-26 11:02","No"
"2018-01-26 11:04","No"
"2018-01-26 11:24","No"
"2018-01-26 11:42","No"
"2018-01-26 11:44","No"
"2018-01-26 12:04","No"
"2018-01-26 12:21","No"
"2018-01-26 12:24","No"
"2018-01-26 12:44","No"
"2018-01-26 12:56","No"
"2018-01-26 13:04","No"
"2018-01-26 13:24","No"
"2018-01-26 13:25","No"
"2018-01-26 13:44","No"
"2018-01-26 14:00","No"
"2018-01-26 14:04","No"
"2018-01-26 14:24","No"
"2018-01-26 14:41","No"
"2018-01-26 14:44","No"
"2018-01-26 15:04","No"
"2018-01-26 15:24","No"
"2018-01-26 15:30","No"
"2018-01-26 15:44","No"
"2018-01-26 16:02","No"
"2018-01-26 16:04","No"
"2018-01-26 16:24","No"
"2018-01-26 16:44","No"
"2018-01-26 17:04","No"
"2018-01-26 17:21","No"
"2018-01-26 17:24","No"
"2018-01-26 17:44","No"
"2018-01-26 18:04","No"
"2018-01-26 18:22","No"
"2018-01-26 18:24","No"
"2018-01-26 18:44","No"
"2018-01-26 19:01","No"
"2018-01-26 19:04","No"
"2018-01-26 19:24","No"
"2018-01-26 19:43","No"
"2018-01-26 19:44","No"
"2018-01-26 20:04","No"
"2018-01-26 20:23","No"
"2018-01-26 20:24","No"
"2018-01-26 20:44","No"
"2018-01-26 21:02","No"
"2018-01-26 21:04","No"
"2018-01-26 21:24","No"
"2018-01-26 21:44","No"
"2018-01-26 22:04","No"
"2018-01-26 22:24","No"
"2018-01-26 22:26","No"
"2018-01-26 22:44","No"
"2018-01-26 23:01","No"
"2018-01-26 23:04","No"
"2018-01-26 23:24","No"
"2018-01-26 23:41","No"
"2018-01-26 23:44","No"
"2018-01-27 00:04","No"
"2018-01-27 00:23","No"
"2018-01-27 00:24","No"
"2018-01-27 00:44","No"
"2018-01-27 01:02","No"
"2018-01-27 01:04","No"
"2018-01-27 01:24","No"
"2018-01-27 01:44","No"
"2018-01-27 01:45","No"
"2018-01-27 02:04","Yes"
"2018-01-27 02:23","No"
"2018-01-27 02:24","No"
"2018-01-27 02:45","No"
"2018-01-27 02:58","No"
"2018-01-27 03:04","No"
"2018-01-27 03:24","No"
"2018-01-27 03:33","No"
"2018-01-27 03:44","No"
"2018-01-27 04:04","No"
"2018-01-27 04:14","No"
"2018-01-27 04:24","No"
"2018-01-27 04:33","No"
"2018-01-27 04:44","No"
"2018-01-27 05:04","No"
"2018-01-27 05:24","No"
"2018-01-27 05:44","No"
"2018-01-27 06:04","No"
"2018-01-27 06:09","No"
"2018-01-27 06:24","No"
"2018-01-27 06:28","No"
"2018-01-27 06:44","No"
"2018-01-27 07:04","No"
"2018-01-27 07:24","No"
"2018-01-27 07:34","No"
"2018-01-27 07:44","No"
"2018-01-27 08:01","No"
"2018-01-27 08:04","No"
"2018-01-27 08:24","No"
"2018-01-27 08:26","No"
"2018-01-27 08:44","Yes"
"2018-01-27 09:04","No"
"2018-01-27 09:24","No"
"2018-01-27 09:42","No"
"2018-01-27 09:44","No"
"2018-01-27 10:02","No"
"2018-01-27 10:04","No"
"2018-01-27 10:24","No"
"2018-01-27 10:26","No"
"2018-01-27 10:44","No"
"2018-01-27 11:04","No"
"2018-01-27 11:24","No"
"2018-01-27 11:41","No"
"2018-01-27 11:44","No"
"2018-01-27 12:04","No"
"2018-01-27 12:06","No"
"2018-01-27 12:24","No"
"2018-01-27 12:27","No"
"2018-01-27 12:44","No"
"2018-01-27 13:04","No"
"2018-01-27 13:24","No"
"2018-01-27 13:40","No"
"2018-01-27 13:44","No"
"2018-01-27 14:04","No"
"2018-01-27 14:07","No"
"2018-01-27 14:24","No"
"2018-01-27 14:30","No"
"2018-01-27 14:44","No"
"2018-01-27 15:04","No"
"2018-01-27 15:24","No"
"2018-01-27 15:44","No"
"2018-01-27 15:46","No"
"2018-01-27 16:04","No"
"2018-01-27 16:12","No"
"2018-01-27 16:24","No"
"2018-01-27 16:35","No"
"2018-01-27 16:44","No"
"2018-01-27 17:04","No"
"2018-01-27 17:24","No"
"2018-01-27 17:29","No"
"2018-01-27 17:44","No"
"2018-01-27 18:04","No"
"2018-01-27 18:20","No"
"2018-01-27 18:24","No"
"2018-01-27 18:44","No"
"2018-01-27 19:04","No"
"2018-01-27 19:08","No"
"2018-01-27 19:24","No"
"2018-01-27 19:44","No"
"2018-01-27 20:01","No"
"2018-01-27 20:04","No"
"2018-01-27 20:24","No"
"2018-01-27 20:44","No"
"2018-01-27 20:54","No"
"2018-01-27 21:04","No"
"2018-01-27 21:22","No"
"2018-01-27 21:24","No"
"2018-01-27 21:44","No"
"2018-01-27 22:04","No"
"2018-01-27 22:16","No"
"2018-01-27 22:24","No"
"2018-01-27 22:42","No"
"2018-01-27 22:44","No"
"2018-01-27 23:04","No"
"2018-01-27 23:14","No"
"2018-01-27 23:24","No"
"2018-01-27 23:38","No"
"2018-01-27 23:44","No"
"2018-01-28 00:04","No"
"2018-01-28 00:17","No"
"2018-01-28 00:24","No"
"2018-01-28 00:34","No"
"2018-01-28 00:44","No"
"2018-01-28 01:04","No"
"2018-01-28 01:20","No"
"2018-01-28 01:24","No"
"2018-01-28 01:44","No"
"2018-01-28 01:49","No"
"2018-01-28 02:04","No"
"2018-01-28 02:07","No"
"2018-01-28 02:24","No"
"2018-01-28 02:28","No"
"2018-01-28 02:44","No"
"2018-01-28 02:52","No"
"2018-01-28 03:04","No"
"2018-01-28 03:24","No"
"2018-01-28 03:44","No"
"2018-01-28 03:52","No"
"2018-01-28 04:04","No"
"2018-01-28 04:24","No"
"2018-01-28 04:44","No"
"2018-01-28 05:04","No"
"2018-01-28 05:09","No"
"2018-01-28 05:24","No"
"2018-01-28 05:33","No"
"2018-01-28 05:38","No"
"2018-01-28 05:44","No"
"2018-01-28 05:59","No"
"2018-01-28 06:04","No"
"2018-01-28 06:24","No"
"2018-01-28 06:30","No"
"2018-01-28 06:44","No"
"2018-01-28 07:04","No"
"2018-01-28 07:24","No"
"2018-01-28 07:28","No"
"2018-01-28 07:44","No"
"2018-01-28 08:04","No"
"2018-01-28 08:24","No"
"2018-01-28 08:44","No"
"2018-01-28 08:48","No"
"2018-01-28 09:04","No"
"2018-01-28 09:18","No"
"2018-01-28 09:24","No"
"2018-01-28 09:44","No"
"2018-01-28 09:52","No"
"2018-01-28 10:04","No"
"2018-01-28 10:19","No"
"2018-01-28 10:24","No"
"2018-01-28 10:44","No"
"2018-01-28 11:04","No"
"2018-01-28 11:24","No"
"2018-01-28 11:38","No"
"2018-01-28 11:44","No"
"2018-01-28 12:04","No"
"2018-01-28 12:24","No"
"2018-01-28 12:44","No"
"2018-01-28 13:04","No"
"2018-01-28 13:21","No"
"2018-01-28 13:24","No"
"2018-01-28 13:44","No"
"2018-01-28 13:48","No"
"2018-01-28 14:04","No"
"2018-01-28 14:11","No"
"2018-01-28 14:24","No"
"2018-01-28 14:44","No"
"2018-01-28 15:04","No"
"2018-01-28 15:24","No"
"2018-01-28 15:42","No"
"2018-01-28 15:44","No"
"2018-01-28 16:04","No"
"2018-01-28 16:08","No"
"2018-01-28 16:24","No"
"2018-01-28 16:44","No"
"2018-01-28 16:57","No"
"2018-01-28 17:04","No"
"2018-01-28 17:24","No"
"2018-01-28 17:44","No"
"2018-01-28 18:04","No"
"2018-01-28 18:24","No"
"2018-01-28 18:25","No"
"2018-01-28 18:26","No"
"2018-01-28 18:44","No"
"2018-01-28 19:04","No"
"2018-01-28 19:24","No"
"2018-01-28 19:44","Yes"
"2018-01-28 20:00","No"
"2018-01-28 20:04","No"
"2018-01-28 20:24","No"
"2018-01-28 20:44","No"
"2018-01-28 21:04","No"
"2018-01-28 21:19","No"
"2018-01-28 21:24","No"
"2018-01-28 21:44","No"
"2018-01-28 22:04","No"
"2018-01-28 22:24","No"
"2018-01-28 22:44","No"
"2018-01-28 22:45","No"
"2018-01-28 23:04","No"
"2018-01-28 23:24","No"
"2018-01-28 23:25","No"
"2018-01-28 23:44","No"
"2018-01-29 00:04","No"
"2018-01-29 00:08","No"
"2018-01-29 00:24","No"
"2018-01-29 00:44","No"
"2018-01-29 00:53","No"
"2018-01-29 01:04","No"
"2018-01-29 01:24","Yes"
"2018-01-29 01:44","No"
"2018-01-29 02:04","No"
"2018-01-29 02:24","No"
"2018-01-29 02:44","No"
"2018-01-29 02:57","No"
"2018-01-29 03:04","No"
"2018-01-29 03:24","No"
"2018-01-29 03:44","No"
"2018-01-29 03:49","No"
"2018-01-29 04:04","No"
"2018-01-29 04:18","No"
"2018-01-29 04:24","No"
"2018-01-29 04:43","No"
"2018-01-29 04:44","No"
"2018-01-29 05:04","No"
"2018-01-29 05:11","No"
"2018-01-29 05:24","No"
"2018-01-29 05:44","No"
"2018-01-29 06:04","No"
"2018-01-29 06:24","No"
"2018-01-29 06:29","No"
"2018-01-29 06:44","No"
"2018-01-29 06:52","No"
"2018-01-29 07:04","No"
"2018-01-29 07:22","No"
"2018-01-29 07:24","No"
"2018-01-29 07:44","No"
"2018-01-29 08:04","No"
"2018-01-29 08:20","No"
"2018-01-29 08:24","No"
"2018-01-29 08:44","No"
"2018-01-29 09:04","No"
"2018-01-29 09:24","No"
"2018-01-29 09:37","No"
"2018-01-29 09:44","No"
"2018-01-29 10:04","No"
"2018-01-29 10:24","No"
"2018-01-29 10:31","No"
"2018-01-29 10:36","No"
"2018-01-29 10:44","No"
"2018-01-29 11:02","No"
"2018-01-29 11:04","No"
"2018-01-29 11:24","No"
"2018-01-29 11:44","No"
"2018-01-29 12:04","No"
"2018-01-29 12:24","Yes"
"2018-01-29 12:28","Yes"
"2018-01-29 12:44","Yes"
"2018-01-29 13:04","Yes"
"2018-01-29 13:24","Yes"
"2018-01-29 13:28","Yes"
"2018-01-29 13:41","Yes"
"2018-01-29 13:44","Yes"
"2018-01-29 14:04","Yes"
"2018-01-29 14:24","No"
"2018-01-29 14:31","Yes"
"2018-01-29 14:44","Yes"
"2018-01-29 15:04","Yes"
"2018-01-29 15:24","Yes"
"2018-01-29 15:34","Yes"
"2018-01-29 15:44","Yes"
"2018-01-29 15:54","No"
"2018-01-29 16:04","No"
"2018-01-29 16:14","No"
"2018-01-29 16:24","No"
"2018-01-29 16:34","No"
"2018-01-29 16:44","Yes"
"2018-01-29 16:54","No"
"2018-01-29 17:04","Yes"
"2018-01-29 17:14","No"
"2018-01-29 17:24","Yes"
"2018-01-29 17:34","Yes"
"2018-01-29 17:44","Yes"
"2018-01-29 17:54","No"
"2018-01-29 18:04","No"
"2018-01-29 18:14","No"
"2018-01-29 18:24","No"
"2018-01-29 18:34","No"
"2018-01-29 18:44","No"
"2018-01-29 18:54","No"
"2018-01-29 19:04","Yes"
"2018-01-29 19:14","No"
"2018-01-29 19:24","No"
"2018-01-29 19:34","No"
"2018-01-29 19:44","Yes"
"2018-01-29 19:54","Yes"
"2018-01-29 20:04","Yes"
"2018-01-29 20:14","Yes"
"2018-01-29 20:24","No"
"2018-01-29 20:34","No"
"2018-01-29 20:44","No"
"2018-01-29 20:54","No"
"2018-01-29 21:04","Yes"
"2018-01-29 21:14","No"
"2018-01-29 21:24","Yes"
"2018-01-29 21:34","Yes"
"2018-01-29 21:44","Yes"
"2018-01-29 21:54","Yes"
"2018-01-29 22:04","Yes"
"2018-01-29 22:14","Yes"
"2018-01-29 22:24","Yes"
"2018-01-29 22:34","Yes"
"2018-01-29 22:44","Yes"
"2018-01-29 22:54","Yes"
"2018-01-29 23:04","Yes"
"2018-01-29 23:14","Yes"
"2018-01-29 23:24","Yes"
"2018-01-29 23:34","Yes"
"2018-01-29 23:44","Yes"
"2018-01-29 23:54","Yes"
"2018-01-30 00:04","Yes"
"2018-01-30 00:14","Yes"
"2018-01-30 00:24","Yes"
"2018-01-30 00:34","No"
"2018-01-30 00:44","Yes"
"2018-01-30 00:54","Yes"
"2018-01-30 01:04","Yes"
"2018-01-30 01:14","Yes"
"2018-01-30 01:24","Yes"
"2018-01-30 01:34","Yes"
"2018-01-30 01:44","Yes"
"2018-01-30 01:54","Yes"
"2018-01-30 02:04","Yes"
"2018-01-30 02:14","Yes"
"2018-01-30 02:24","Yes"
"2018-01-30 02:34","Yes"
"2018-01-30 02:44","Yes"
"2018-01-30 02:54","No"
"2018-01-30 03:04","Yes"
"2018-01-30 03:14","Yes"
"2018-01-30 03:24","Yes"
"2018-01-30 03:34","No"
"2018-01-30 03:44","Yes"
"2018-01-30 03:54","Yes"
"2018-01-30 04:04","Yes"
"2018-01-30 04:14","Yes"
"2018-01-30 04:24","Yes"
"2018-01-30 04:34","Yes"
"2018-01-30 04:44","Yes"
"2018-01-30 04:54","Yes"
"2018-01-30 05:04","Yes"
"2018-01-30 05:14","Yes"
"2018-01-30 05:24","Yes"
"2018-01-30 05:34","Yes"
